4.2549953,0.0034381556
4.128541,0.0025985667
4.077869,0.0021224224
4.072101,0.001891846
4.0557775,0.0018262503
4.051259,0.0016360984
4.042384,0.0016520027
4.036433,0.00151366
5.042098,0.00596581
4.2865047,0.0034511993
4.0837874,0.0024480731
4.1319284,0.0024146868
4.043688,0.0018877084
4.0763626,0.001908046
4.0280876,0.001631035
5.1134768,0.0060692215
4.3147726,0.0035899684
4.0999074,0.0023060606
4.033093,0.0017531996
6.9218016,0.0069221416
5.009191,0.0048605558
4.4396806,0.003651364
4.1586714,0.00257067
4.0690365,0.002266255
4.0881076,0.002002738
4.037985,0.00171217
4.9412107,0.006169223
4.1937404,0.002904558
4.0722218,0.0021831356
4.074903,0.0018602201
4.043288,0.0016479063
4.0516825,0.001479721
4.0296497,0.0013872776
5.290618,0.0060277903
4.4632373,0.004547844
4.116379,0.0025719278
4.053256,0.0021680892
4.057472,0.001809416
4.049485,0.0016404463
4.0492563,0.0015798238
4.0355396,0.0014996144
6.223009,0.011589722
4.5052824,0.0041616494
4.234416,0.0032188862
4.1148577,0.0022609169
4.104938,0.0022622491
4.063485,0.0017946885
4.0834374,0.0019187732
4.0399914,0.0015894438
5.0159116,0.006058401
4.330389,0.0037855476
4.143765,0.0025889487
4.0697784,0.0023082993
4.1126814,0.0022179538
4.0373154,0.0017395049
5.407799,0.0060381275
4.1895127,0.0030309376
6.221833,0.0060226736
4.1598787,0.0027807672
4.104515,0.0024104966
4.055904,0.0019681398
4.075252,0.0019973842
4.0427175,0.0016746512
4.0608196,0.0017439495
4.0359464,0.0015448249
5.6730757,0.008443824
4.26389,0.003289411
4.3126726,0.0041713268
4.0671244,0.0018684759
4.0647497,0.0019942825
4.039316,0.0015623844
7.004015,0.008273249
4.7736053,0.004967487
4.2349734,0.0033308691
4.0605145,0.0020944008
4.1389794,0.0024981059
4.044374,0.0017350835
4.0676284,0.0017766209
4.0329847,0.00150904
6.0150943,0.005717101
4.8438425,0.00398112
4.3062096,0.0029541648
4.1832476,0.0038213432
4.1000857,0.002241714
4.041149,0.0019134865
4.054712,0.0017430924
4.0336018,0.0016045728
5.566519,0.006480909
4.414362,0.0038943472
4.1228237,0.0025909084
4.0580487,0.0020713229
4.0523868,0.0018368576
4.033651,0.0016650859
6.0849533,0.0070532975
4.5932612,0.003740552
4.125737,0.0024407865
4.0416927,0.0020150004
4.0664225,0.0016894937
4.0490603,0.0018711947
4.0369215,0.0014609473
4.7206216,0.0050770817
4.2036343,0.002968348
4.0595,0.0020352916
4.040038,0.0015985795
4.028187,0.0014015508
7.1403856,0.009321756
5.300997,0.00468045
4.516585,0.0035564918
4.1829567,0.0025913785
4.083531,0.002431251
4.0451145,0.0017124772
4.056168,0.0017379761
4.0295124,0.0015215412
7.0493774,0.0095707625
4.5858564,0.0040507764
4.139026,0.0028073397
4.16752,0.0031774002
4.045086,0.0019221663
4.064316,0.0020123136
4.0341854,0.0015203404
6.526829,0.008517269
4.3819046,0.0039319694
4.099745,0.0022592822
4.044284,0.0018358044
4.0793333,0.0018151844
4.03368,0.0014781425
4.975548,0.0055567604
4.2041864,0.002577451
4.050084,0.001730019
4.03744,0.0015420417
5.3772564,0.004787237
4.2654786,0.0030417352
4.1869426,0.002892476
4.068956,0.0019373068
4.0628457,0.0019737903
4.041733,0.0015472731
4.0412693,0.0014909942
4.035795,0.0014080183
5.7135034,0.009642913
4.4681044,0.0037766132
4.113741,0.0023046017
4.306047,0.0036098566
4.043951,0.0016407759
4.0811615,0.0017894342
4.0259533,0.001407637
5.6235085,0.0077493987
4.293607,0.0033828237
4.0613365,0.001960461
4.1128874,0.0020373429
4.043051,0.0016612078
4.0679893,0.0017003209
4.031127,0.0014014601
5.451311,0.006458338
4.532606,0.004312459
4.1762285,0.0028449001
4.1002154,0.002749393
4.101554,0.0020734305
4.0527096,0.0019693954
4.066448,0.0017289835
4.041502,0.0016187031
4.0573387,0.0015932834
4.0299554,0.001493722
7.31548,0.007638562
5.0734406,0.005133177
4.3793097,0.0038641654
4.1247168,0.0026893623
4.085992,0.00236617
4.0866804,0.0022228588
4.051237,0.0018176847
4.342807,0.0029508686
4.032285,0.0015859654
6.5716877,0.009750181
4.398488,0.0037194022
4.076914,0.002246811
4.1672373,0.002510484
4.0395403,0.001761941
5.7136545,0.0066999895
4.331705,0.003711682
4.093216,0.0024613175
4.0617523,0.0022126948
4.0545917,0.00177619
4.0350685,0.0017909798
-0.57646227,5.823318
6.168192,0.0070302696
4.5285006,0.004025483
4.1407447,0.0030503515
4.1106787,0.002315115
4.0464077,0.0020223116
4.07113,0.0018763224
4.027529,0.0016701792
4.7076836,0.006962703
4.232726,0.0032449544
4.070367,0.0021920055
4.0649676,0.0019099793
4.043423,0.0016379567
4.0544653,0.0017078274
4.035207,0.0014369014
6.862509,0.008547975
4.4423447,0.0036424918
4.129756,0.002503754
4.203454,0.0031320958
4.0741205,0.0018977032
4.0852804,0.0020171825
4.055194,0.0016538247
4.0549,0.0017281708
4.1796927,0.0024835502
4.030819,0.0014354517
5.4378433,0.0074856626
4.4441805,0.0040161703
4.1564507,0.0028417103
4.104269,0.0023437403
4.1038404,0.0021275375
4.0719566,0.001871447
4.0718093,0.0017520047
4.056846,0.0017402953
4.0529737,0.0016296168
4.045922,0.0015546989
4.047248,0.0015010702
4.0384774,0.0014758102
5.418944,0.006049311
4.393223,0.004011042
4.133999,0.0027215146
4.0574145,0.002100229
4.040235,0.0017276452
4.038602,0.0015806446
4.645986,0.0050590634
4.110446,0.0023077214
4.104555,0.0019683093
4.0606747,0.0017087249
4.0949993,0.0018395524
4.0414386,0.0014741545
4.059367,0.0015933608
4.0319157,0.0013412246
6.572626,0.008100681
4.7663584,0.0046424074
4.327092,0.003305367
4.116951,0.0023600582
4.067738,0.002230613
4.066329,0.0019004189
4.0367355,0.0015904922
6.900916,0.0096498635
5.151273,0.010468109
4.768424,0.0071466197
4.6254635,0.017735748
4.581393,0.010214202
4.5883284,0.007079374
4.547533,0.0075244335
4.5645194,0.0059384387
4.548694,0.0076817106
4.5474167,0.007492667
4.5445824,0.008824151
4.569672,0.025171492
4.520297,0.006773188
4.5603514,0.00987892
4.5449495,0.011023372
4.54077,0.015971402
4.544079,0.010531476
4.6474876,0.0061253943
4.5766907,0.008139629
4.53302,0.007133424
4.556422,0.009607652
4.5328407,0.009195313
4.564807,0.01997189
4.5273886,0.007053992
4.5427275,0.008391764
4.537513,0.014614528
4.540525,0.008453287
4.53545,0.008113372
4.5369644,0.009461003
4.521596,0.0067871087
4.5448523,0.006468689
4.5708656,0.0052269925
4.5302243,0.009305577
4.5639896,0.0063851755
4.5331445,0.013125606
4.5481215,0.007142085
4.528717,0.009731879
4.5295925,0.0058082514
4.5202065,0.005995539
4.5530405,0.011280716
4.531528,0.011382625
4.53187,0.010239977
4.5080037,0.0050121564
4.5292344,0.0063917027
4.5274057,0.0063442816
4.543887,0.010710153
4.5329556,0.010917331
4.5323973,0.008120924
4.526067,0.009232601
4.5514574,0.009655629
4.5212064,0.0058342745
4.5205197,0.0055528865
4.545599,0.00973665
4.5335217,0.0073368866
4.553227,0.025811968
4.517163,0.005938479
4.5371456,0.007500576
4.5349646,0.011679673
4.5554414,0.01932647
4.5753474,0.04124105
4.547491,0.0106352465
4.5457478,0.00835026
4.5326157,0.005180407
4.539632,0.005555446
4.5447783,0.006231355
4.5482235,0.008313748
4.550597,0.021070115
4.528946,0.006146806
4.547353,0.0100842295
4.5319996,0.006675331
4.546376,0.007381116
4.5256166,0.004754071
4.5187187,0.005353303
4.5329037,0.0052353996
4.544627,0.008844407
6.7568026,0.043832052
5.1499796,0.00870656
4.70737,0.013748455
4.591236,0.0091407765
4.605448,0.007898055
4.576,0.016479013
6.797991,0.019616414
5.1502967,0.0147161335
4.7656183,0.0132393
4.5962043,0.009126176
4.5527763,0.0076919035
6.646203,0.24993837
4.7844143,0.012091248
4.593575,0.0077764774
4.6349535,0.023549082
4.570215,0.008300497
6.0650883,0.8367867
5.1232004,0.017013432
4.7756157,0.008574068
4.6412196,0.011485486
4.5811467,0.0090599125
4.5928187,0.014536464
4.5353775,0.0069628875
5.3918796,0.009509685
4.7383146,0.011730393
4.684877,0.03085189
4.613088,0.008845622
4.6098804,0.035660926
4.569952,0.01145895
7.8652687,0.025951106
5.0211916,0.009166416
4.6787796,0.026072852
4.591037,0.013259759
4.575344,0.008187192
6.7540135,0.012393204
5.2113695,0.008127067
4.772105,0.009807085
4.6752987,0.011711831
4.5931892,0.007708342
4.599279,0.011063761
4.603319,0.010203688
4.5616817,0.007433128
5.8541927,0.01827028
4.9028206,0.009364664
4.6385264,0.011659551
4.5756426,0.0071204025
5.270625,0.052164912
4.643812,0.008970517
4.6356773,0.013480737
4.5731764,0.0114056645
6.62354,0.011982991
5.4076614,0.04567354
4.858679,0.010639953
4.6987715,0.018950231
4.6174035,0.010715927
4.606985,0.01634243
4.581463,0.012938898
4.5730953,0.013387336
7.1234155,0.00960666
4.9572134,0.01652424
4.6349854,0.008048621
4.589977,0.007230151
4.668216,0.06964289
4.5493383,0.007679112
5.9127026,0.013844376
4.9409795,0.016431345
4.6582556,0.009565328
4.5830107,0.008803991
4.5605497,0.007924381
5.7366643,0.011548019
4.86021,0.01249275
4.7458544,0.11045563
4.7067304,0.043377537
4.5731945,0.010676641
6.5021954,0.011428855
4.80256,0.008666734
4.6441946,0.009415096
4.5965424,0.00705962
4.598652,0.015353923
4.5845976,0.013617623
4.5671387,0.007522527
5.8827267,0.011981965
5.103439,0.029110078
4.6718426,0.00988619
4.5773945,0.012159155
4.606453,0.008459752
4.593996,0.04494763
4.5701323,0.007405663
5.5749145,0.063128464
4.7735515,0.008802596
4.609673,0.010510259
4.533798,0.009942177
6.842893,0.0172205
4.7775545,0.017119667
4.6235065,0.011187771
4.5920854,0.019872876
4.5724163,0.01139715
7.5578575,0.01490012
4.7400746,0.008212871
4.578083,0.008342907
4.628256,0.017392848
4.553735,0.008252996
6.7054815,0.013412057
5.033919,0.009754253
4.6530247,0.009792161
4.5723658,0.009553879
6.273213,0.010922936
4.8791237,0.0071109347
4.623331,0.010126593
4.638289,0.039489884
4.5785522,0.008896051
4.582768,0.021779137
4.5488114,0.0065875645
8.731327,0.013505957
5.1085176,0.007444012
4.7383423,0.008126589
4.6045947,0.00932159
4.5490026,0.008622365
5.7492023,0.025414651
4.712575,0.007777748
4.5817432,0.0146825025
4.6538277,0.02084321
4.5399303,0.010076559
6.5085535,0.01466683
4.9855127,0.01063647
4.6271925,0.014681912
4.576164,0.009708359
5.741585,0.012085713
4.9235764,0.011627866
4.6559515,0.023058105
4.608384,0.015736267
4.587287,0.011205686
4.584733,0.015117308
4.5432167,0.0071629416
7.465628,0.018195812
5.47086,0.05120841
4.8717184,0.03958182
4.6580887,0.018230744
4.617032,0.014351194
4.585899,0.007965415
4.5946226,0.011218176
4.582761,0.009615569
4.574519,0.010120926
5.0360494,0.023701333
4.6689568,0.035023782
4.554017,0.008490523
6.608036,0.18467788
4.813386,0.010210043
4.6290927,0.041465644
4.619519,0.018160088
4.585428,0.011324746
4.555813,0.0082869455
9.182667,0.017366132
5.6617327,0.009760515
4.8973494,0.0071934606
4.6087227,0.00984791
4.5649757,0.014108294
6.2454147,0.037852403
4.889868,0.009693921
4.711058,0.007935093
4.581416,0.011078504
4.5530243,0.009228208
7.3082285,0.018478047
5.2745886,0.010887429
4.6995344,0.01026449
4.5942817,0.010682086
4.6016645,0.012873287
4.5697384,0.011006544
6.166177,0.011865633
4.927538,0.00794528
4.6686964,0.010971553
4.5942645,0.038722206
4.5903015,0.008428951
4.5642967,0.007829632
5.7247024,0.008408275
4.805258,0.00967441
4.581634,0.016286567
4.6315403,0.027036125
4.5611625,0.008989801
6.366844,0.011997648
5.016326,0.011015903
4.7446537,0.024587737
4.6099243,0.009778482
4.5753593,0.009301426
5.6237636,0.06572474
4.7828984,0.010627493
4.6025667,0.019447058
4.584239,0.008907597
4.565503,0.013097251
7.940738,0.012003969
5.2337866,0.006943847
4.711932,0.009912249
4.580514,0.009269131
4.5789623,0.01089688
4.5854707,0.021102075
4.56422,0.011493348
5.409706,0.011393128
4.8017044,0.008662269
4.609489,0.009228581
4.585113,0.008503787
4.567578,0.00899542
5.3350515,0.010891314
4.7070265,0.0099709835
4.637974,0.011968273
4.5993137,0.01250896
4.5810823,0.008443857
4.5852222,0.008432573
4.558668,0.008302552
5.7201242,0.01058843
4.7722974,0.068775594
4.6324844,0.008378582
4.6140394,0.011471241
4.596311,0.00776957
4.5769796,0.008376951
8.351329,0.01786261
4.7247987,0.0080002835
4.5666265,0.009427434
5.3401966,0.009714014
4.7603393,0.008189714
4.6055317,0.025906326
4.5838513,0.007673113
4.591381,0.013791486
4.5511084,0.007691009
7.229023,0.012092309
5.435019,0.013127269
4.9021177,0.017525408
4.6720695,0.012789732
4.576935,0.012993899
5.7181234,0.037357222
4.8015375,0.009842138
4.628276,0.012242075
4.6051803,0.027988777
4.593531,0.009184613
4.579302,0.014813624
4.575828,0.023498304
5.698114,0.008151536
4.712902,0.010137329
4.5822363,0.010832545
4.639437,0.008645625
4.590909,0.02041012
4.598713,0.015464067
4.5731926,0.010122834
7.3564515,0.0142788645
5.357788,0.009313782
4.834584,0.01100033
4.6004677,0.008231756
4.575716,0.009584978
7.848796,0.012948386
5.48828,0.052358903
4.8131604,0.00952966
4.6463175,0.012630071
4.6307364,0.009696843
4.5952,0.008955599
4.5865536,0.0124025885
4.5780144,0.014942462
4.589685,0.0084392615
4.581764,0.014739852
4.576259,0.008868508
6.971917,0.009388716
5.163088,0.022451589
4.6730204,0.009025433
4.5897813,0.008587837
4.557092,0.0068462854
7.237047,0.01198149
4.942129,0.011556884
4.664792,0.017833628
4.5854454,0.009781369
4.5767045,0.011029724
4.941777,0.020079447
4.5911503,0.008220716
4.7007446,0.017613176
4.5454073,0.00706287
6.091298,0.008677516
4.9489603,0.009740553
4.658413,0.008926522
4.8134565,0.008346259
4.6199565,0.017752908
4.567451,0.03645189
6.310504,0.011100646
4.9733562,0.009696115
4.6432724,0.007828952
4.586218,0.008739367
4.599555,0.009798142
4.5694237,0.009135876
7.219862,0.029035298
4.7295074,0.0094264895
4.6179166,0.010485286
4.6106486,0.008687318
58.86893,53.11222
4.5820456,0.010310293
4.569541,0.008337887
4.886376,0.008745745
4.9132023,0.23718446
4.6637487,0.007916801
4.564675,0.007799236
5.84558,0.009367434
4.883624,0.009545547
4.5884814,0.0062623024
4.602556,0.015318635
4.5569553,0.012348767
7.904999,0.012584969
4.986175,0.012449123
4.707942,0.024419835
4.6201124,0.018985152
4.6328044,0.009071395
4.559017,0.0128030535
7.062689,0.009608944
5.6702986,0.011520081
5.0512905,0.10761016
4.7047606,0.016792053
4.6029625,0.014248789
4.702484,0.026827203
4.5519214,0.010400876
7.8207984,0.2225997
5.1713204,0.01285224
4.757257,0.02684147
4.635774,0.01098167
4.614927,0.015279812
4.541868,0.00748534
4.941093,0.019824699
4.7587547,0.008718547
4.60925,0.035067163
4.619438,0.008513169
4.555397,0.010579243
6.079771,0.007941466
4.951543,0.014686593
4.585766,0.0073393686
4.651244,0.0076735397
4.58304,0.013918077
4.6200995,0.028534014
4.560306,0.008435877
8.271274,0.021439014
5.0959506,0.010111496
4.702841,0.028801624
4.5592337,0.009124797
7.203701,0.01743021
5.1986895,0.009271755
4.7055616,0.01108313
4.566351,0.0155126145
7.237629,0.026727216
4.9291325,0.008375559
4.6594634,0.008404426
4.5882483,0.01024536
4.6273165,0.02857126
4.603856,0.010250698
4.529666,0.0072966143
5.544434,0.014674264
4.74008,0.018033024
4.596194,0.010583748
4.6089807,0.009593684
4.551673,0.0065945755
6.5997195,0.010678715
4.9589634,0.008990841
4.628836,0.01429462
4.5964,0.015065319
4.573392,0.012855411
5.860939,0.018889874
5.051845,0.021135679
4.6796026,0.0070200725
4.5991516,0.011283926
4.55326,0.008448891
6.9872856,0.016931726
5.15265,0.0072572725
4.8077183,0.012822507
4.656259,0.016927674
4.574788,0.009510239
5.944977,0.013059445
5.326649,0.025577841
4.6737947,0.008945232
4.6647406,0.03221989
4.5761065,0.010057839
6.256607,0.0075066523
4.8993535,0.015444481
4.6029453,0.00814173
4.5863194,0.017544918
4.568957,0.010522947
6.2784586,0.029440036
4.8359,0.014124933
4.6136312,0.021317964
4.645447,0.050274808
4.5967093,0.008860351
4.551462,0.009710493
5.6212244,0.011514321
4.771797,0.008634626
4.606154,0.01609873
4.641885,0.024032556
4.5744934,0.020558141
