1.078999252058565617e-03
1.096899039112031460e-03
1.131898025050759315e-03
1.089154626242816448e-03
1.124956877902150154e-03
1.147650415077805519e-03
1.119251712225377560e-03
1.117761712521314621e-03
1.144518144428730011e-03
1.145730726420879364e-03
1.181693398393690586e-03
1.188306370750069618e-03
1.204174943268299103e-03
1.249807071872055531e-03
1.254202914424240589e-03
1.272083609364926815e-03
1.314259599894285202e-03
1.294708112254738808e-03
1.327084144577383995e-03
1.382012967951595783e-03
1.319301314651966095e-03
1.328655518591403961e-03
1.337889931164681911e-03
1.372706494294106960e-03
1.352201565168797970e-03
1.332832151092588902e-03
1.390995807014405727e-03
