2.218119859695434570e+00
2.230750560760498047e+00
2.240403652191162109e+00
2.216048955917358398e+00
2.214134693145751953e+00
2.211968421936035156e+00
2.202412605285644531e+00
2.201678752899169922e+00
2.197385072708129883e+00
2.204389572143554688e+00
2.200259685516357422e+00
2.197546720504760742e+00
2.201288461685180664e+00
2.195471048355102539e+00
2.191854953765869141e+00
2.189462184906005859e+00
2.194598197937011719e+00
2.184342861175537109e+00
2.193601608276367188e+00
2.178151130676269531e+00
2.181250810623168945e+00
2.185152769088745117e+00
2.183155536651611328e+00
2.174577236175537109e+00
2.180649280548095703e+00
2.180350780487060547e+00
2.175185203552246094e+00
2.169119358062744141e+00
2.177272081375122070e+00
2.170310497283935547e+00
2.174921989440917969e+00
2.162458419799804688e+00
2.166049003601074219e+00
2.161206245422363281e+00
2.167977333068847656e+00
2.166507959365844727e+00
2.161716222763061523e+00
2.155205249786376953e+00
2.158758640289306641e+00
2.154338836669921875e+00
2.150973320007324219e+00
2.150121212005615234e+00
2.144014596939086914e+00
2.151016235351562500e+00
2.137918710708618164e+00
2.138109922409057617e+00
2.141873836517333984e+00
2.136860847473144531e+00
2.139296054840087891e+00
2.128636360168457031e+00
2.122181415557861328e+00
2.129443645477294922e+00
2.131474494934082031e+00
2.120217800140380859e+00
2.121287584304809570e+00
2.116066455841064453e+00
2.120667219161987305e+00
2.107258319854736328e+00
2.119381904602050781e+00
2.114354133605957031e+00
2.114553928375244141e+00
2.107442855834960938e+00
2.110748767852783203e+00
2.106333017349243164e+00
2.099856853485107422e+00
2.104542255401611328e+00
2.100288391113281250e+00
2.093521118164062500e+00
2.091371536254882812e+00
2.082020282745361328e+00
2.087319374084472656e+00
2.091661930084228516e+00
2.082114219665527344e+00
2.083593130111694336e+00
2.080856800079345703e+00
2.081954956054687500e+00
2.076893806457519531e+00
2.074588775634765625e+00
2.070029497146606445e+00
2.067702770233154297e+00
2.069867849349975586e+00
2.067981481552124023e+00
2.065889120101928711e+00
2.063044786453247070e+00
2.061729907989501953e+00
2.047732353210449219e+00
2.059598445892333984e+00
2.058120727539062500e+00
2.048877954483032227e+00
2.053586483001708984e+00
2.051044464111328125e+00
2.044809818267822266e+00
2.037395238876342773e+00
2.040852069854736328e+00
1.989269733428955078e+00
2.038218498229980469e+00
2.037563800811767578e+00
2.032346248626708984e+00
2.030509471893310547e+00
2.024753093719482422e+00
2.027220010757446289e+00
2.017220020294189453e+00
2.020071983337402344e+00
2.011265754699707031e+00
